26403,"Lauf an der Pegnitz",49.51386,11.28247,_DE_
26400,"Sprockhövel",51.34669,7.24343,_DE_
26378,"Espelkamp",52.38251,8.62127,_DE_
26375,"Mühlacker",48.94754,8.83675,_DE_
26348,"Spremberg",51.56971,14.37355,_DE_
26310,"Lübbecke",52.30699,8.61423,_DE_
26291,"Wiehl",50.9495,7.55062,_DE_
26262,"Rheinbach",50.62562,6.94911,_DE_
26166,"Weinstadt-Endersbach",48.81311,9.36387,_DE_
26132,"Schmallenberg",51.15473,8.28505,_DE_
26122,"Hennigsdorf",52.63598,13.20419,_DE_
26111,"Stuttgart Mühlhausen",48.84232,9.23028,_DE_
26097,"Ehingen",48.28259,9.72749,_DE_
26083,"Henstedt-Ulzburg",53.79132,9.97979,_DE_
26022,"Garmisch-Partenkirchen",47.49209,11.09576,_DE_
25960,"Horb am Neckar",48.44423,8.6913,_DE_
25785,"Zittau",50.89772,14.80764,_DE_
25734,"Zirndorf",49.4424,10.95414,_DE_
25686,"Olpe",51.02899,7.85139,_DE_
25678,"Arnstadt",50.84048,10.95198,_DE_
25630,"Wiesloch",49.29504,8.69846,_DE_
25618,"Herdecke",51.39999,7.43584,_DE_
25567,"Unterschleißheim",48.28038,11.57684,_DE_
25544,"Übach-Palenberg",50.93333,6.11667,_DE_
25515,"Meckenheim",50.62388,7.02942,_DE_
25515,"Helmstedt",52.2279,11.00985,_DE_
25510,"Rottweil",48.16783,8.62719,_DE_
25476,"Rudolstadt",50.72043,11.34046,_DE_
25442,"Heppenheim an der Bergstrasse",49.64145,8.63206,_DE_
25348,"Bad Honnef",50.64336,7.2278,_DE_
25287,"Griesheim",49.86085,8.5725,_DE_
25276,"Ellwangen",48.96164,10.13173,_DE_
25261,"Reinbek",53.51703,10.2488,_DE_
25251,"Wolfen",51.66122,12.26873,_DE_
25212,"Varel",53.39693,8.13621,_DE_
25163,"Netphen",50.91667,8.1,_DE_
25156,"Butzbach",50.43395,8.67122,_DE_
25111,"Lohne",52.66625,8.2375,_DE_
25106,"Mosbach",49.35357,9.15106,_DE_
25093,"Norden",53.59552,7.20639,_DE_
25084,"Pfungstadt",49.80557,8.60307,_DE_
25083,"Roth",49.24762,11.09111,_DE_
25073,"Hannoversch Münden",51.41505,9.65046,_DE_
25035,"Hattersheim",50.07854,8.47552,_DE_
24998,"Delitzsch",51.52546,12.34284,_DE_
24988,"Biesdorf",52.50906,13.5534,_DE_
24958,"Burg bei Magdeburg",52.27152,11.85493,_DE_
24937,"Bedburg",50.99258,6.57128,_DE_
24892,"Aschersleben",51.75742,11.46084,_DE_
24869,"Wertheim",49.759,9.50852,_DE_
24793,"Apolda",51.02624,11.51638,_DE_
24773,"Attendorn",51.12645,7.90333,_DE_
24676,"Waldkraiburg",48.20854,12.39893,_DE_
24657,"Bingen am Rhein",49.96675,7.8992,_DE_
24596,"Nieder-Ingelheim",49.97756,8.07246,_DE_
24561,"Salzkotten",51.6717,8.60092,_DE_
24518,"Lindau",47.54612,9.68431,_DE_
24481,"Korbach",51.27561,8.873,_DE_
24478,"Achern",48.63115,8.07607,_DE_
24461,"Dillenburg",50.74114,8.28699,_DE_
24459,"Obertshausen",50.07139,8.85123,_DE_
24448,"Walsrode",52.86147,9.5926,_DE_
24435,"Friedrichsdorf",50.24962,8.64281,_DE_
24424,"Werdau",50.73604,12.37534,_DE_
24346,"Eisleben Lutherstadt",51.52754,11.54835,_DE_
24322,"Bad Oldesloe",53.81167,10.37417,_DE_
24317,"Warburg",51.49011,9.14641,_DE_
24274,"Syke",52.91345,8.82209,_DE_
24253,"Weiterstadt",49.9039,8.58874,_DE_
24207,"Harsewinkel",51.96224,8.22766,_DE_
24201,"Wallenhorst",52.35,8.01667,_DE_
24164,"Ludwigsfelde",52.30322,13.25405,_DE_
24149,"Ditzingen",48.82672,9.06703,_DE_
24147,"Greiz",50.65778,12.19918,_DE_
24114,"Schleswig",54.52156,9.5586,_DE_
24100,"Radevormwald",51.20219,7.36027,_DE_
24094,"Lüdinghausen",51.7683,7.44379,_DE_
24002,"Verl",51.88333,8.51667,_DE_
24000,"Markkleeberg",51.2755,12.36906,_DE_
23978,"Olching",48.2,11.33333,_DE_
23908,"Sonneberg",50.3592,11.17463,_DE_
23868,"Freudenstadt",48.46695,8.41371,_DE_
23802,"Weingarten",47.81009,9.63863,_DE_
23740,"Calw",48.71419,8.74031,_DE_
23723,"Wipperfürth",51.1161,7.39865,_DE_
23641,"Groß-Gerau",49.92139,8.48255,_DE_
23621,"Neuehrenfeld",50.95753,6.93611,_DE_
23472,"Stellingen",53.5922,9.9287,_DE_
23416,"Ronnenberg",52.31939,9.65544,_DE_
23383,"Eckernförde",54.46854,9.83824,_DE_
23364,"Geretsried",47.85775,11.48054,_DE_
23347,"Sangerhausen",51.47221,11.29533,_DE_
23319,"Herzogenaurach",49.56798,10.88565,_DE_
23212,"Blieskastel",49.23724,7.25617,_DE_
23192,"Pfaffenhofen an der Ilm",48.53053,11.505,_DE_
23131,"Sasel",53.65385,10.11184,_DE_
23092,"Annaberg-Buchholz",50.57953,13.00627,_DE_
23086,"Starnberg",48.00193,11.34416,_DE_
23076,"Stadthagen",52.32333,9.20311,_DE_
23060,"Sehnde",52.31394,9.9682,_DE_
23000,"Opladen",51.05521,7.01931,_DE_
22964,"Fröndenberg",51.47563,7.76946,_DE_
22960,"Staßfurt",51.85186,11.58508,_DE_
22954,"Bad Harzburg",51.88268,10.56157,_DE_
22912,"Nagold",48.5498,8.72366,_DE_
22910,"Duderstadt",51.51312,10.25951,_DE_
22843,"Forst",51.73544,14.63971,_DE_
22814,"Quedlinburg",51.78843,11.15006,_DE_
22810,"Idstein",50.21773,8.26679,_DE_
22802,"Kalk",50.94013,7.00605,_DE_
22765,"Öhringen",49.19884,9.5072,_DE_
22723,"Lindlar",51.01959,7.37758,_DE_
22697,"Lengerich",52.18661,7.86043,_DE_
22601,"Isernhagen Farster Bauerschaft",52.47093,9.84179,_DE_
22593,"Schwetzingen",49.38217,8.5823,_DE_
22562,"Jüchen",51.1,6.5,_DE_
22545,"Haren",52.79262,7.24142,_DE_
22544,"Rees",51.76263,6.39778,_DE_
22530,"Reichenbach/Vogtland",50.62279,12.30344,_DE_
22472,"Bad Mergentheim",49.4925,9.77361,_DE_
22442,"Crimmitschau",50.81644,12.39045,_DE_
22412,"Vreden",52.03792,6.828,_DE_
22404,"Waldshut-Tiengen",47.62323,8.21717,_DE_
22384,"Werder",52.37874,12.934,_DE_
22375,"Poppenbüttel",53.65917,10.08472,_DE_
22370,"Niederrad",50.08309,8.62852,_DE_
22362,"Leutkirch im Allgäu",47.82672,10.0205,_DE_
22355,"Wülfrath",51.28195,7.03821,_DE_
22304,"Coswig",51.13204,13.58312,_DE_
22291,"Neustrelitz",53.3613,13.07292,_DE_
22285,"Karlshorst",52.48419,13.53185,_DE_
22275,"Senden",48.32441,10.04442,_DE_
22263,"Büren",51.55109,8.55956,_DE_
22139,"Rotenburg",53.11125,9.41082,_DE_
22112,"Metzingen",48.53695,9.2833,_DE_
22099,"Weißwasser",51.50403,14.64017,_DE_
21982,"Meinerzhagen",51.1074,7.64838,_DE_
21967,"Elsdorf",50.93739,6.56828,_DE_
21945,"Soltau",52.98638,9.84338,_DE_
21914,"Marsberg",51.46171,8.84949,_DE_
21909,"Seesen",51.89095,10.17847,_DE_
21902,"Westerstede",53.25682,7.92737,_DE_
21893,"Hohen Neuendorf",52.67631,13.27775,_DE_
21881,"Gelnhausen",50.20164,9.18742,_DE_
21814,"Alfter",50.73333,7.01667,_DE_
21802,"Sondershausen",51.36973,10.87011,_DE_
21758,"Groß-Umstadt",49.86899,8.9321,_DE_
21720,"Stadtallendorf",50.82261,9.01294,_DE_
21642,"Karben",50.23019,8.77155,_DE_
21629,"Bad Pyrmont",51.98589,9.25246,_DE_
21616,"Luckenwalde",52.09029,13.16772,_DE_
21608,"Guben",51.94987,14.71447,_DE_
21604,"Donaueschingen",47.95514,8.49707,_DE_
21587,"Xanten",51.65877,6.45297,_DE_
21583,"Lebach",49.41122,6.90988,_DE_
21580,"Meiningen",50.56787,10.41521,_DE_
21579,"Büdingen",50.29013,9.1114,_DE_
21526,"Dillingen",49.35557,6.72781,_DE_
21507,"Überlingen",47.76977,9.17136,_DE_
21505,"Wilnsdorf",50.81667,8.1,_DE_
21470,"Waren",53.5204,12.67985,_DE_
21401,"Weilheim",47.84147,11.15484,_DE_
21387,"Kitzingen",49.73973,10.15072,_DE_
21362,"Riedstadt",49.83411,8.49621,_DE_
21358,"Auerbach",50.51155,12.40083,_DE_
21357,"Schortens",53.53333,7.95,_DE_
21357,"Bad Soden am Taunus",50.1408,8.50449,_DE_
21355,"Wittmund",53.57674,7.77839,_DE_
21338,"Döbeln",51.1221,13.11027,_DE_
21336,"Lichtenfels",50.14567,11.05928,_DE_
21328,"Bad Kissingen",50.20228,10.07784,_DE_
21285,"Sonthofen",47.51821,10.28262,_DE_
21244,"Traunreut",47.96269,12.59231,_DE_
21191,"Eschwege",51.18386,10.05329,_DE_
21179,"Eppingen",49.13645,8.91229,_DE_
21133,"Herborn",50.68135,8.30369,_DE_
21071,"Halle",52.06007,8.36083,_DE_
21058,"Salzwedel",52.85435,11.1525,_DE_
21052,"Püttlingen",49.2855,6.88723,_DE_
21042,"Aichach",48.45755,11.13413,_DE_
21007,"Vaterstetten",48.10537,11.76825,_DE_
20998,"Holzminden",51.82798,9.4455,_DE_
20996,"Versmold",52.04009,8.15272,_DE_
20972,"Germersheim",49.22306,8.36389,_DE_
20899,"Prenzlau",53.31625,13.86261,_DE_
20892,"Bruchköbel",50.17853,8.92315,_DE_
20862,"Altena",51.29472,7.67337,_DE_
20853,"Sömmerda",51.15914,11.11524,_DE_
20852,"Unterhaching",48.06598,11.61564,_DE_
20841,"Husum",54.4858,9.05239,_DE_
20786,"Engelskirchen",50.98333,7.4,_DE_
20780,"Sulzbach-Rosenberg",49.50126,11.74598,_DE_
20779,"Haßloch",49.36278,8.25806,_DE_
20771,"Hiddenhausen",52.16667,8.61667,_DE_
20757,"Bad Berleburg",51.05224,8.39227,_DE_
20713,"Ennigerloh",51.83843,8.03093,_DE_
20700,"Bückeburg",52.26065,9.04939,_DE_
20658,"Edewecht",53.12699,7.98406,_DE_
20614,"Hockenheim",49.32334,8.55194,_DE_
20602,"Stadtlohn",51.99399,6.91918,_DE_
20602,"Geseke",51.64091,8.5109,_DE_
20599,"Heide",54.19579,9.0988,_DE_
20585,"Eislingen",48.69515,9.70676,_DE_
20581,"Bad Rappenau",49.23848,9.1018,_DE_
20567,"Bergneustadt",51.02496,7.65599,_DE_
20427,"Nottuln",51.93333,7.35,_DE_
20414,"Rummelsburg",52.50146,13.4934,_DE_
20410,"Quickborn",53.72831,9.90934,_DE_
20383,"Eschborn",50.14328,8.57111,_DE_
20378,"Rheinstetten",48.9685,8.30704,_DE_
20375,"Oberkirch",48.53241,8.07864,_DE_
20366,"Werdohl",51.26011,7.76608,_DE_
20363,"Senden",51.85,7.5,_DE_
20311,"Friesoythe",53.0226,7.85764,_DE_
20294,"Haldensleben I",52.28906,11.40982,_DE_
20262,"Schmargendorf",52.47517,13.29071,_DE_
20254,"Gersthofen",48.42432,10.87273,_DE_
20218,"Haiger",50.74162,8.20778,_DE_
20214,"Vlotho",52.1653,8.85996,_DE_
20208,"Zulpich",50.69447,6.65414,_DE_
20201,"Giengen an der Brenz",48.62219,10.24312,_DE_
20178,"Waghäusel",49.24991,8.51257,_DE_
20171,"Wittenberge",53.00543,11.75032,_DE_
20155,"Waldkirch",48.09585,7.96371,_DE_
20150,"Neu Wulmstorf",53.46667,9.8,_DE_
20129,"Hessisch Oldendorf",52.17269,9.24913,_DE_
20103,"Kürten",51.05,7.26667,_DE_
20090,"Nidderau",50.23805,8.86704,_DE_
20046,"Rastede",53.25,8.2,_DE_
20032,"Wachtberg",50.63333,7.1,_DE_
20023,"Flörsheim",50.01311,8.42779,_DE_
20015,"Schwanewede",53.23333,8.6,_DE_
20010,"Mössingen",48.40567,9.05419,_DE_
20006,"Heusweiler",49.35,6.93333,_DE_
19924,"Wenden",50.96667,7.86667,_DE_
19894,"Hörstel",52.29763,7.58382,_DE_
19888,"Wandlitz",52.74196,13.45799,_DE_
19869,"Steinhagen",52,8.4,_DE_
19852,"Enger",52.14063,8.55772,_DE_
19840,"Bad Waldsee",47.92027,9.7549,_DE_
19761,"Eitorf",50.76667,7.45,_DE_
19747,"Kaltenkirchen",53.83292,9.9581,_DE_
19737,"Günzburg",48.45599,10.27695,_DE_
19722,"Bad Schwartau",53.91887,10.69691,_DE_
19569,"Seligenstadt",50.0432,8.97394,_DE_
19553,"Bad Driburg",51.73297,9.01969,_DE_
19533,"Waldbröl",50.87576,7.61688,_DE_
19530,"Teltow",52.4031,13.26014,_DE_
19492,"Nördlingen",48.85122,10.48868,_DE_
19441,"Ochtrup",52.20802,7.18988,_DE_
19435,"Schwalmtal",51.21667,6.26667,_DE_
19429,"Französisch Buchholz",52.60242,13.43019,_DE_
19414,"Mayen",50.32797,7.22277,_DE_
19400,"Hechingen",48.35149,8.96317,_DE_
19393,"Bönen",51.6,7.76667,_DE_
19389,"Telgte",51.97995,7.78293,_DE_
19386,"Schopfheim",47.65105,7.82089,_DE_
19357,"Puchheim",48.15,11.35,_DE_
19343,"Steilshoop",53.61028,10.05917,_DE_
19338,"Weil der Stadt",48.74953,8.87176,_DE_
19279,"Schwalmstadt",50.93333,9.21667,_DE_
19276,"Frankenberg",51.0589,8.80077,_DE_
19268,"Bremervörde",53.48458,9.14306,_DE_
19216,"Gauting",48.06919,11.37703,_DE_
19215,"Burscheid",51.1,7.11667,_DE_
19209,"Schifferstadt",49.38417,8.3775,_DE_
19204,"Ottobrunn",48.06489,11.66327,_DE_
19199,"Schneverdingen",53.11685,9.79524,_DE_
19161,"Parchim",53.42631,11.84875,_DE_
19140,"Rhede",51.83537,6.69602,_DE_
19138,"Alfeld",51.98382,9.81989,_DE_
19115,"Bexbach",49.34615,7.25527,_DE_
19110,"Gröbenzell",48.2,11.36667,_DE_
19051,"Bad Münstereifel",50.55667,6.76424,_DE_
19050,"Gerlingen",48.79954,9.06316,_DE_
19012,"Laupheim",48.22786,9.87874,_DE_
19012,"Heusenstamm",50.05553,8.80076,_DE_
18990,"Lauchhammer",51.48813,13.76623,_DE_
18932,"Alzenau in Unterfranken",50.0888,9.06455,_DE_
18922,"Finsterwalde",51.63388,13.70662,_DE_
18919,"Oberschöneweide",52.46106,13.52108,_DE_
18890,"Buchen",49.52416,9.32293,_DE_
18863,"Langen",53.60554,8.59509,_DE_
18817,"Karow",52.60904,13.48117,_DE_
18806,"Borna",51.12416,12.49639,_DE_
18805,"Dingolfing",48.64244,12.49283,_DE_
18749,"Lahnstein",50.3,7.61667,_DE_
18747,"Radeberg",51.11112,13.91199,_DE_
18746,"Torgau",51.56016,12.99617,_DE_
18734,"Dillingen an der Donau",48.58153,10.49527,_DE_
18726,"Bad Münder am Deister",52.19551,9.46421,_DE_
18718,"Sarstedt",52.23495,9.85411,_DE_
18708,"Schwalbach",49.3,6.81667,_DE_
18698,"Bad Dürkheim",49.4618,8.17236,_DE_
18675,"Kaulsdorf",52.51732,13.58871,_DE_
18623,"Vellmar",51.35806,9.47974,_DE_
18601,"Freudenberg",50.89741,7.87415,_DE_
18565,"Schramberg",48.22399,8.38583,_DE_
18554,"Aue",50.59034,12.70657,_DE_
18523,"Schwarzenberg",50.53791,12.78522,_DE_
18505,"Marktoberdorf",47.77964,10.61713,_DE_
18488,"Illingen",49.37362,7.04758,_DE_
18487,"Schkeuditz",51.39678,12.22141,_DE_
18470,"Hemmingen",52.31425,9.72359,_DE_
18469,"Mölln",53.61702,10.68742,_DE_
18464,"Wadgassen",49.26667,6.78333,_DE_
18427,"Finnentrop",51.168,7.973,_DE_
18422,"Traunstein",47.86825,12.64335,_DE_
18400,"Kreuzau",50.74699,6.49069,_DE_
18374,"Löbau",51.09954,14.66738,_DE_
18364,"Sulzbach",49.29882,7.05696,_DE_
18364,"Donauwörth",48.71804,10.7793,_DE_
18293,"Lilienthal",53.13333,8.91667,_DE_
18270,"Kamenz",51.26798,14.09374,_DE_
18269,"Pfullingen",48.46458,9.22796,_DE_
18263,"Burghausen",48.16925,12.83139,_DE_
18255,"Neufahrn bei Freising",48.31588,11.66316,_DE_
18254,"Johannisthal",52.44653,13.5066,_DE_
18248,"Kronach",50.23963,11.33308,_DE_
18241,"Nidda",50.4133,9.00638,_DE_
18241,"Alzey",49.74657,8.11513,_DE_
18204,"Marktredwitz",50.00443,12.08593,_DE_
18188,"Kierspe",51.13403,7.59075,_DE_
18183,"Bad Langensalza",51.10771,10.646,_DE_
18135,"Tettnang",47.66857,9.59132,_DE_
18114,"Wildeshausen",52.89446,8.43375,_DE_
18097,"Müllheim",47.8082,7.63035,_DE_
18081,"Korntal",48.83218,9.1214,_DE_
18079,"Eppelborn",49.4,6.96667,_DE_
18037,"Bad Wildungen",51.11963,9.12475,_DE_
17991,"Grimma",51.23367,12.71959,_DE_
17942,"Charlottenburg-Nord",52.53048,13.29371,_DE_
17941,"Kolbermoor",47.84965,12.06696,_DE_
17922,"Altstadt Nord",50.93893,6.95752,_DE_
17921,"Uetersen",53.68769,9.66394,_DE_
17920,"Karlsfeld",48.21667,11.46667,_DE_
17911,"Saulgau",48.01676,9.50064,_DE_
17900,"Oschersleben",52.03039,11.22898,_DE_
17892,"Kleinmachnow",52.40786,13.22514,_DE_
17887,"Wittlich",49.98596,6.89308,_DE_
17880,"Sinzig",50.54384,7.24639,_DE_
17879,"Konz",49.70045,6.57652,_DE_
17841,"Reinheim",49.82923,8.83572,_DE_
17821,"Holzwickede",51.5,7.63333,_DE_
17808,"Brakel",51.7175,9.18596,_DE_
17801,"Weißenburg in Bayern",49.03095,10.97221,_DE_
17791,"Taufkirchen",48.0486,11.61701,_DE_
17771,"Alsfeld",50.75185,9.27082,_DE_
17746,"Munster",52.98569,10.08756,_DE_
17745,"Gartenstadt",49.45937,8.40377,_DE_
17730,"Kronberg",50.18424,8.5232,_DE_
17710,"Schmalkalden",50.72136,10.44386,_DE_
17672,"Bad Aibling",47.8638,12.01055,_DE_
17650,"Halver",51.18612,7.49817,_DE_
17634,"Templin",53.11865,13.5022,_DE_
17622,"Mühldorf",48.2467,12.52155,_DE_
17609,"Eilenburg",51.45984,12.63338,_DE_
17596,"Schmelz",49.43333,6.85,_DE_
17587,"Heiligensee",52.61449,13.24501,_DE_
17560,"Haar",48.10881,11.72653,_DE_
17529,"Friedrichshagen",52.45052,13.62463,_DE_
17495,"Bendorf",50.42289,7.57924,_DE_
17461,"Lübbenau",51.86217,13.95168,_DE_
17442,"Renningen",48.76974,8.93871,_DE_
17434,"Bad Tölz",47.76111,11.5589,_DE_
17427,"Nümbrecht",50.9,7.55,_DE_
17403,"Oerlinghausen",51.95453,8.6622,_DE_
17365,"Hummelsbüttel",53.64773,10.04149,_DE_
17363,"Moosburg",48.47089,11.93811,_DE_
17361,"Wittstock",53.16118,12.48287,_DE_
17325,"Meerane",50.84688,12.46473,_DE_
17314,"Cham",49.22565,12.65501,_DE_
17306,"Oberasbach",49.42275,10.95766,_DE_
17282,"Wadern",49.54122,6.88774,_DE_
17279,"Michelstadt",49.67569,9.00373,_DE_
17272,"Wörth am Rhein",49.04888,8.25959,_DE_
17260,"Schlüchtern",50.34891,9.52532,_DE_
17230,"Heilbad Heiligenstadt",51.37819,10.13744,_DE_
17191,"Wolfratshausen",47.91289,11.42166,_DE_
17186,"Baumschulenweg",52.46583,13.48523,_DE_
17183,"Blomberg",51.94331,9.09067,_DE_
17152,"Ribnitz-Damgarten",54.2422,12.45666,_DE_
17138,"Zossen",52.216,13.44909,_DE_
17132,"Selb",50.17058,12.13054,_DE_
17115,"Gescher",51.954,7.00481,_DE_
17027,"Hochheim am Main",50.01436,8.35218,_DE_
16984,"Eutin",54.14054,10.60751,_DE_
16910,"Bad Reichenhall",47.72947,12.87819,_DE_
16859,"Gilching",48.10755,11.2936,_DE_
16854,"Bad Arolsen",51.37982,9.01445,_DE_
16850,"Frankenberg",50.91297,13.04011,_DE_
16845,"Eltville",50.02858,8.11754,_DE_
16844,"Stockach",47.85105,9.0091,_DE_
16784,"Schneeberg",50.59465,12.64139,_DE_
16783,"Diepholz",52.60783,8.37005,_DE_
16756,"Heidenau",50.97221,13.86741,_DE_
16715,"Neustadt bei Coburg",50.32975,11.12058,_DE_
16695,"Vilshofen",48.62695,13.19222,_DE_
16682,"Bobingen",48.27091,10.8339,_DE_
16660,"Losheim",49.5099,6.74549,_DE_
16641,"Wassenberg",51.10009,6.15484,_DE_
16619,"Mittweida",50.98622,12.97537,_DE_
16600,"Nauen",52.60701,12.87374,_DE_
16592,"Sigmaringen",48.08829,9.23033,_DE_
16575,"Babenhausen",49.96519,8.95129,_DE_
16573,"Großenhain",51.28951,13.5335,_DE_
16571,"Frohnau",52.63336,13.29024,_DE_
16567,"Hille",52.33333,8.75,_DE_
16562,"Stockelsdorf",53.8922,10.64713,_DE_
16549,"Bad Säckingen",47.55371,7.94612,_DE_
16542,"Hohenstein-Ernstthal",50.80064,12.71287,_DE_
16522,"Illertissen",48.22336,10.10347,_DE_
16477,"Gunzenhausen",49.11663,10.75971,_DE_
16467,"Hilchenbach",50.99687,8.11062,_DE_
16444,"Hofgeismar",51.49607,9.385,_DE_
16419,"Königslutter am Elm",52.25116,10.81683,_DE_
16410,"Bad Salzungen",50.81342,10.2361,_DE_
16395,"Seeheim-Jugenheim",49.765,8.65194,_DE_
16382,"Loxstedt",53.46667,8.65,_DE_
16381,"Kirchhain",50.8272,8.92806,_DE_
16369,"Hückeswagen",51.14979,7.34471,_DE_
16346,"Großostheim",49.91985,9.07596,_DE_
16338,"Kirchlengern",52.2,8.63333,_DE_
16323,"Hünfeld",50.67966,9.76727,_DE_
16321,"Weilerswist",50.76667,6.83333,_DE_
16292,"Hochfeld",51.41943,6.75462,_DE_
16280,"Remagen",50.57879,7.22703,_DE_
16248,"Baiersbronn",48.50318,8.37699,_DE_
16220,"Wendelstein",49.3523,11.15069,_DE_
16219,"Vechelde",52.26038,10.36491,_DE_
16219,"Leopoldshöhe",52.01246,8.69834,_DE_
16215,"Boppard",50.23085,7.58992,_DE_
16212,"Halstenbek",53.63333,9.85,_DE_
16210,"Glinde",53.5441,10.20048,_DE_
16194,"Nikolassee",52.4344,13.20095,_DE_
16191,"Bassum",52.85059,8.72791,_DE_
16176,"Neustadt in Holstein",54.10707,10.8145,_DE_
16170,"Neuenhagen",52.52985,13.68914,_DE_
16150,"Brake (Unterweser)",53.33333,8.48333,_DE_
16143,"Schrobenhausen",48.56067,11.26071,_DE_
16140,"Rahden",52.43367,8.61263,_DE_
16127,"Lohr am Main",49.98922,9.57223,_DE_
16124,"Künzell",50.5442,9.71792,_DE_
16113,"Hermsdorf",52.61131,13.31783,_DE_
16105,"Brüggen",51.24053,6.18376,_DE_
16081,"Erwitte",51.6127,8.3384,_DE_
16079,"Penzberg",47.75293,11.377,_DE_
16064,"Bad Neustadt an der Saale",50.32174,10.20673,_DE_
16055,"Witzenhausen",51.34103,9.8554,_DE_
16052,"Bad Segeberg",53.94313,10.30215,_DE_
16043,"Ginsheim-Gustavsburg",49.9711,8.34532,_DE_
16024,"Damme",52.52157,8.19793,_DE_
16019,"Wardenburg",53.06667,8.2,_DE_
16016,"Grefrath",51.3363,6.34072,_DE_
16000,"Oschatz",51.30001,13.10984,_DE_
15983,"Beckingen",49.4,6.7,_DE_
15963,"Blankenburg",51.79025,10.95509,_DE_
15962,"Hövelhof",51.81667,8.65,_DE_
15951,"Uslar",51.6569,9.63501,_DE_
15949,"Hettstedt",51.6503,11.51146,_DE_
15921,"Ratekau",53.95,10.73333,_DE_
15919,"Ebersbach an der Fils",48.716,9.5236,_DE_
15909,"Freilassing",47.84085,12.98114,_DE_
15908,"Unterkrozingen",47.91933,7.69045,_DE_
15851,"Bruckmühl",47.87859,11.91098,_DE_
15814,"Olsberg",51.35613,8.48899,_DE_
15780,"Schiffweiler",49.36667,7.13333,_DE_
15768,"Preetz",54.2354,10.27795,_DE_
15737,"Dahlem",52.4581,13.28702,_DE_
15732,"Bad Essen",52.31667,8.33333,_DE_
15728,"Wendlingen am Neckar",48.67124,9.37632,_DE_
15723,"Kelheim",48.91725,11.88618,_DE_
15718,"Weener",53.16332,7.35052,_DE_
15680,"Zerbst",51.9662,12.08517,_DE_
15661,"Königstein im Taunus",50.17943,8.47132,_DE_
15647,"Riegelsberg",49.3,6.93333,_DE_
15646,"Simmerath",50.6,6.3,_DE_
15625,"Spenge",52.14021,8.48475,_DE_
15624,"Eberbach",49.4668,8.99016,_DE_
15619,"Odenthal",51.03333,7.11667,_DE_
15608,"Bitterfeld-Wolfen",51.62355,12.32395,_DE_
15604,"Marbach am Neckar",48.93964,9.25995,_DE_
15567,"Hude",53.10766,8.46322,_DE_
15508,"Bad Bentheim",52.31814,7.16343,_DE_
15503,"Ottweiler",49.40133,7.16424,_DE_
15487,"Niederkrüchten",51.2,6.21667,_DE_
15453,"Angermünde",53.01499,13.99924,_DE_
15430,"Bilderstoeckchen",50.96983,6.92997,_DE_
15367,"Ober-Ramstadt",49.83078,8.74887,_DE_
15348,"Bürstadt",49.64266,8.45936,_DE_
15345,"Clausthal-Zellerfeld",51.80949,10.33821,_DE_
15325,"Straelen",51.4419,6.26639,_DE_
15312,"Altdorf",49.3856,11.3573,_DE_
15303,"Garching bei München",48.24896,11.65101,_DE_
15294,"Adlershof",52.43548,13.54825,_DE_
15286,"Oyten",53.05,9.01667,_DE_
15278,"Lauda-Königshofen",49.56526,9.70816,_DE_
15276,"Neu-Anspach",50.31667,8.5,_DE_
15272,"Karlstadt",49.96034,9.77239,_DE_
15266,"Beverungen",51.66801,9.37417,_DE_
15260,"Drensteinfurt",51.79535,7.73815,_DE_
15238,"Deutz",50.93463,6.97495,_DE_
15235,"Freiberg am Neckar",48.93196,9.2024,_DE_
15233,"Wurzen",51.3707,12.73939,_DE_
15231,"Much",50.91667,7.4,_DE_
15199,"Holzkirchen",47.87663,11.70181,_DE_
15189,"Eggenstein-Leopoldshafen",49.09006,8.39879,_DE_
15184,"Bad Laasphe",50.93139,8.42502,_DE_
15184,"Ascheberg",51.78333,7.61667,_DE_
15175,"Bad Lippspringe",51.78333,8.81683,_DE_
15168,"Dieburg",49.89738,8.84613,_DE_
15108,"Humboldtkolonie",50.93182,6.99469,_DE_
15083,"Brackenheim",49.07787,9.06601,_DE_
15070,"Künzelsau",49.2818,9.68352,_DE_
15040,"Trossingen",48.07667,8.64409,_DE_
0,"Haselbachtal",51.2357,14.02576,_DE_
0,"Burg Unter-Falkenstein",47.7044,12.10466,_DE_
